15993,4357,7209,81
15994,20,7210,24
15995,2031,7210,9
15996,427,7211,15
15997,1164,7211,29
15998,906,7211,78
15999,3952,7212,5
16000,285,7212,65
16001,4357,7212,72
16002,1338,7213,47
16003,852,7213,40
16004,2421,7213,30
16005,3463,7214,12
16006,2138,7215,47
16007,1923,7215,39
16008,3335,7215,3
16009,2249,7215,1
16010,1103,7216,55
16011,1351,7216,52
16012,1413,7216,21
16013,3536,7216,56
16014,163,7217,18
16015,3938,7217,50
16016,4232,7217,78
16017,1463,7218,81
16018,2211,7218,54
16019,2448,7219,42
16020,1963,7219,21
16021,147,7219,43
16022,941,7220,90
16023,3272,7221,30
16024,3175,7222,10
16025,850,7222,37
16026,774,7222,15
16027,2659,7222,7
16028,2317,7223,35
16029,1418,7223,33
16030,536,7224,36
16031,343,7224,49
16032,422,7224,60
16033,1051,7225,62
16034,2306,7225,16
16035,3277,7226,86
16036,4056,7227,27
16037,869,7227,42
16038,3797,7228,57
16039,2358,7229,22
16040,3470,7229,52
16041,4303,7229,46
16042,884,7229,78
16043,2237,7230,33
16044,1422,7230,78
16045,3734,7231,63
16046,4084,7231,37
16047,144,7231,78
16048,2104,7231,88
16049,877,7232,41
16050,2315,7233,78
16051,3370,7233,27
16052,2517,7234,86
16053,4439,7234,7
16054,2699,7234,75
16055,563,7235,62
16056,2787,7236,38
16057,954,7236,36
16058,4284,7236,12
16059,2908,7237,21
16060,581,7237,33
16061,347,7237,36
16062,4113,7237,40
16063,1041,7238,45
16064,2383,7238,34
16065,2244,7239,50
16066,3215,7239,84
16067,2534,7240,33
16068,4016,7240,19
16069,3647,7241,71
16070,2461,7241,5
16071,3174,7242,10
16072,3441,7242,39
16073,924,7242,67
16074,3405,7243,51
16075,976,7243,7
16076,2951,7243,39
16077,1757,7244,30
16078,4472,7244,57
16079,3143,7244,28
16080,1488,7245,82
16081,3825,7245,24
16082,2164,7245,50
16083,2569,7245,1
16084,4229,7246,19
16085,401,7246,52
16086,694,7247,46
16087,2200,7247,26
16088,4191,7248,85
16089,29,7248,55
16090,1085,7249,38
16091,3832,7250,60
16092,2042,7250,70
16093,1517,7251,56
16094,358,7252,69
16095,399,7253,43
16096,3749,7253,56
16097,508,7254,10
16098,3232,7255,80
16099,3847,7256,46
16100,199,7256,55
16101,1446,7257,64
16102,4226,7257,5
16103,3732,7257,13
16104,3529,7258,5
16105,3398,7258,82
16106,3341,7258,56
16107,496,7259,65
16108,941,7260,14
16109,3584,7260,1
16110,2978,7260,55
16111,2467,7261,89
16112,206,7262,64
16113,1496,7262,10
16114,2771,7262,32
16115,1828,7263,6
16116,1699,7264,34
16117,2461,7265,64
16118,1842,7265,15
16119,3437,7266,35
16120,3746,7266,84
16121,2964,7266,47
16122,3015,7267,52
16123,3744,7268,84
16124,3079,7268,73
16125,4004,7268,64
16126,2605,7269,24
16127,399,7269,47
16128,3997,7269,44
16129,2587,7270,22
16130,2831,7270,27
16131,1549,7271,19
16132,2416,7271,3
16133,2844,7271,16
16134,1922,7272,57
16135,477,7272,90
16136,2277,7272,41
16137,2282,7272,71
16138,3314,7273,3
16139,1830,7273,66
16140,780,7274,35
16141,1431,7275,60
16142,4249,7275,40
16143,2775,7276,37
16144,3910,7276,46
16145,233,7277,1
16146,1826,7277,31
16147,391,7277,21
16148,4348,7277,20
16149,11,7278,26
16150,462,7278,8
16151,2287,7279,34
16152,901,7279,34
16153,1324,7280,8
16154,3688,7280,3
16155,2198,7280,33
16156,1635,7281,61
16157,2765,7281,34
16158,187,7281,38
16159,2492,7282,80
16160,4476,7282,24
16161,2215,7283,16
16162,1272,7284,87
16163,1679,7285,22
16164,3102,7285,60
16165,2052,7285,61
16166,4329,7285,41
16167,2603,7286,85
16168,4148,7287,76
16169,3303,7287,9
16170,2029,7287,43
16171,211,7288,23
16172,642,7288,33
16173,2878,7289,32
16174,827,7289,68
16175,475,7290,74
16176,1534,7290,71
16177,2109,7291,51
16178,1067,7291,84
16179,3498,7292,55
16180,1652,7292,32
16181,3542,7293,85
16182,3556,7293,75
16183,3855,7294,49
16184,3162,7294,81
16185,1926,7294,82
16186,61,7295,41
16187,2525,7296,83
16188,1433,7296,76
16189,2402,7297,16
16190,4429,7297,2
16191,3928,7297,2
16192,3051,7298,74
16193,2712,7298,89
16194,131,7299,63
16195,4325,7299,56
16196,1148,7300,27
16197,3363,7300,15
16198,4497,7300,18
16199,2704,7300,14
16200,820,7301,75
16201,3527,7301,7
16202,1027,7301,38
16203,2311,7302,48
16204,1125,7302,82
16205,1852,7303,28
16206,612,7303,44
16207,3779,7303,53
16208,435,7304,90
16209,3733,7304,32
16210,2841,7305,72
16211,3585,7306,16
16212,4394,7306,42
16213,4447,7307,81
16214,1590,7307,37
16215,551,7308,84
16216,2099,7308,81
16217,1766,7309,55
16218,63,7309,29
16219,1700,7310,90
16220,3128,7311,30
16221,1572,7312,67
16222,1853,7312,4
16223,1352,7313,74
16224,2088,7313,84
16225,3099,7313,63
16226,3254,7314,61
16227,2490,7314,20
16228,1254,7315,73
16229,1798,7316,42
16230,3800,7316,87
16231,2777,7317,21
16232,2939,7317,37
16233,2674,7317,87
16234,2508,7318,8
16235,1164,7318,55
16236,990,7318,85
16237,460,7318,16
16238,984,7319,73
16239,1948,7320,15
16240,2988,7320,31
16241,4184,7321,52
16242,3051,7322,55
16243,2363,7322,85
16244,1271,7323,8
16245,2813,7323,25
16246,4153,7323,82
16247,2441,7324,61
16248,1272,7325,5
16249,4023,7325,21
16250,4234,7326,79
16251,135,7326,14
16252,854,7327,40
16253,2911,7327,24
16254,2299,7327,11
16255,334,7328,24
16256,2649,7328,57
16257,380,7328,48
16258,795,7329,59
16259,2548,7329,21
16260,1915,7330,70
16261,3491,7330,77
16262,3890,7330,47
16263,3495,7331,20
16264,1176,7331,88
16265,2657,7332,14
16266,3348,7332,27
16267,431,7332,27
16268,4177,7333,19
16269,3083,7334,30
16270,1561,7335,29
16271,4293,7336,73
16272,3783,7336,64
16273,1779,7337,78
16274,3219,7337,63
16275,1085,7337,73
16276,1916,7337,8
16277,3026,7338,53
16278,4164,7338,72
16279,709,7339,56
16280,1137,7339,90
16281,2322,7340,83
16282,196,7340,67
16283,112,7341,51
16284,3060,7341,57
16285,2889,7341,44
16286,2133,7342,51
16287,4136,7343,29
16288,2997,7343,45
16289,2292,7344,77
16290,3793,7344,79
16291,3354,7345,15
16292,1804,7346,1
16293,1545,7346,62
16294,2556,7346,54
16295,2435,7347,33
16296,964,7347,56
16297,2263,7347,68
16298,2339,7348,3
16299,1108,7348,81
16300,2082,7348,50
16301,1561,7349,80
16302,2435,7350,32
16303,2270,7350,30
16304,3776,7350,10
16305,3229,7351,69
16306,1032,7352,17
16307,2499,7352,64
16308,3374,7352,8
16309,1092,7353,11
16310,1834,7353,54
16311,1017,7353,57
16312,3806,7354,54
16313,2899,7354,22
16314,4076,7354,66
16315,3434,7355,52
16316,3808,7355,59
16317,2907,7355,14
16318,1569,7356,45
16319,3980,7357,27
16320,3033,7357,78
16321,2563,7358,62
16322,827,7358,82
16323,2014,7359,3
16324,2641,7360,70
16325,2364,7361,18
16326,1236,7362,10
16327,606,7362,26
16328,2922,7363,71
16329,3600,7363,14
16330,1794,7364,50
16331,1629,7364,46
16332,3146,7364,80
16333,3648,7364,36
16334,3001,7365,34
16335,2953,7365,29
16336,143,7365,17
16337,162,7366,81
16338,2772,7366,65
16339,3042,7367,63
16340,2190,7367,11
16341,4034,7367,22
16342,1799,7368,17
16343,2971,7369,57
16344,2411,7369,74
16345,3951,7370,53
16346,3274,7370,89
16347,1638,7370,4
16348,2714,7371,88
16349,1565,7371,56
16350,408,7372,29
16351,921,7372,43
16352,15,7372,83
16353,3791,7373,32
16354,292,7374,54
16355,2921,7374,76
16356,458,7374,83
16357,3850,7375,66
16358,2353,7376,84
16359,1583,7377,52
16360,1448,7377,77
16361,3999,7377,47
16362,598,7378,69
16363,3753,7378,28
16364,2127,7379,51
16365,1621,7379,50
16366,244,7380,4
16367,1793,7380,75
16368,2918,7380,37
16369,2294,7381,66
16370,1339,7382,59
16371,817,7383,29
16372,3927,7383,81
16373,2626,7384,41
16374,2826,7385,89
16375,1459,7385,8
16376,3097,7385,85
16377,2260,7386,50
16378,1859,7386,60
16379,2956,7387,27
16380,443,7387,14
16381,3048,7387,47
16382,2366,7388,21
16383,1439,7388,69
16384,577,7388,63
16385,563,7388,49
16386,3700,7389,72
16387,4092,7389,23
16388,3291,7390,30
16389,1000,7390,10
16390,2530,7390,70
16391,1201,7390,30
16392,4107,7391,38
16393,3400,7391,15
16394,2683,7392,84
16395,4434,7392,4
16396,2087,7393,44
16397,3497,7393,49
16398,758,7394,89
16399,2473,7394,11
16400,672,7394,5
16401,202,7395,48
16402,1072,7395,63
16403,1185,7395,36
16404,4357,7396,61
16405,2529,7396,87
16406,3238,7397,27
16407,2147,7398,73
16408,1712,7399,86
16409,4401,7400,6
16410,2131,7400,5
16411,63,7401,42
16412,4239,7401,85
16413,913,7402,33
16414,3757,7402,72
16415,3051,7403,4
16416,3887,7403,61
16417,807,7403,61
16418,3919,7403,86
16419,2344,7404,35
16420,1378,7404,89
16421,1467,7404,59
16422,643,7405,36
16423,4386,7405,20
16424,244,7405,39
16425,380,7406,23
16426,4431,7406,3
16427,544,7406,10
16428,2656,7406,4
16429,499,7407,74
16430,906,7407,45
16431,128,7407,17
16432,4387,7408,65
16433,856,7408,79
16434,4368,7408,34
16435,4400,7409,30
16436,2976,7410,21
16437,582,7410,36
16438,1478,7410,66
16439,2721,7410,23
16440,2936,7411,88
16441,2454,7412,12
16442,3435,7412,84
16443,2065,7412,85
16444,1453,7413,17
16445,1026,7413,83
16446,2478,7414,46
16447,846,7415,51
16448,447,7415,87
16449,1737,7415,55
16450,1212,7416,17
16451,3066,7416,42
16452,3939,7416,86
16453,3971,7417,20
16454,1009,7418,3
16455,28,7418,60
16456,3522,7418,77
16457,3633,7419,14
16458,555,7420,66
16459,840,7420,80
16460,3695,7421,39
16461,2566,7421,34
16462,2355,7421,4
16463,3642,7422,34
16464,3520,7422,42
16465,3197,7423,2
16466,2568,7423,16
16467,2862,7423,74
16468,1711,7424,61
16469,2220,7424,69
16470,4443,7424,59
16471,1160,7425,54
16472,3544,7425,89
16473,269,7426,47
16474,2114,7426,52
16475,2132,7427,13
16476,3587,7428,12
16477,4400,7428,1
16478,3039,7428,24
16479,3604,7429,21
16480,1194,7429,45
16481,2076,7430,77
16482,2328,7430,52
16483,107,7430,60
16484,2635,7431,87
16485,2019,7432,33
16486,953,7433,34
16487,2225,7433,30
16488,4340,7433,81
16489,2514,7434,17
16490,831,7434,34
16491,1381,7434,37
16492,3043,7435,74
16493,1323,7436,10
16494,1740,7436,90
16495,4190,7437,29
16496,1848,7437,35
16497,682,7438,25
16498,2367,7439,23
16499,4473,7440,84
16500,264,7440,44
16501,4455,7440,39
16502,1557,7441,80
16503,1913,7441,78
16504,2702,7442,31
16505,3945,7442,12
16506,2715,7442,71
16507,1604,7443,22
16508,1261,7443,2
16509,4186,7444,12
16510,4204,7445,89
16511,1995,7445,61
16512,3739,7446,50
16513,3369,7446,81
16514,46,7447,7
16515,1315,7447,41
16516,1311,7448,49
16517,1319,7448,28
16518,2480,7449,11
16519,1497,7449,77
16520,1440,7449,33
16521,1162,7450,45
16522,742,7451,14
16523,4279,7451,59
16524,2079,7452,40
16525,1104,7452,90
16526,3585,7453,80
16527,4412,7454,43
16528,501,7454,31
16529,521,7454,61
16530,922,7455,25
16531,2402,7455,20
16532,2646,7455,10
16533,3691,7456,13
16534,1817,7456,55
16535,435,7456,81
16536,3764,7457,21
16537,1264,7457,11
16538,1444,7458,44
16539,3944,7458,29
16540,334,7458,82
16541,821,7459,38
16542,358,7460,4
16543,1715,7460,34
16544,2706,7460,45
16545,2183,7461,26
16546,2830,7461,7
16547,1599,7461,43
16548,2840,7461,8
16549,3210,7462,48
16550,4041,7462,74
16551,1284,7462,63
16552,1002,7463,2
16553,1133,7463,39
16554,450,7464,16
16555,3021,7464,24
16556,3258,7465,27
16557,4021,7465,84
16558,2895,7465,21
16559,612,7466,20
16560,1118,7466,58
16561,2041,7466,50
16562,546,7467,51
16563,2528,7467,57
16564,2527,7468,20
16565,2200,7468,89
16566,246,7469,13
16567,2731,7469,40
16568,4095,7470,83
16569,550,7470,25
16570,3161,7471,11
16571,2305,7472,90
16572,558,7473,48
16573,1691,7473,21
16574,2165,7473,87
16575,1581,7473,77
16576,2931,7474,31
16577,2900,7475,68
16578,2923,7475,88
16579,1809,7475,24
16580,3546,7475,56
16581,3192,7476,14
16582,2797,7476,60
16583,35,7476,17
16584,120,7477,16
16585,3526,7477,13
16586,3013,7477,48
16587,28,7478,7
16588,3831,7478,45
16589,3595,7479,5
16590,2602,7479,29
16591,125,7480,40
16592,2379,7480,34
16593,2012,7481,40
16594,1615,7481,72
16595,467,7481,80
16596,1024,7482,13
16597,1293,7482,53
16598,1077,7482,14
16599,1896,7483,39
16600,4452,7483,68
16601,3309,7483,71
16602,3160,7484,9
16603,645,7484,61
16604,1390,7484,72
16605,648,7485,31
16606,4140,7486,53
16607,416,7486,90
16608,3460,7486,80
16609,3235,7487,61
16610,3182,7487,87
16611,1096,7487,85
16612,3531,7488,47
16613,2879,7489,27
16614,667,7489,3
16615,454,7489,5
16616,3666,7490,34
16617,251,7490,6
16618,2626,7491,47
16619,1786,7492,13
16620,2133,7493,78
16621,1931,7493,73
16622,245,7494,51
16623,478,7494,22
16624,3836,7494,87
16625,201,7495,28
16626,531,7495,20
16627,3687,7495,31
16628,1548,7496,13
16629,2567,7496,61
16630,454,7497,10
16631,1673,7497,78
16632,4198,7497,12
16633,3661,7498,75
16634,4432,7498,88
16635,2325,7498,4
16636,3170,7499,87
16637,357,7499,17
16638,3476,7500,35
16639,397,7500,25
16640,1475,7501,27
16641,4020,7501,14
16642,4370,7502,37
16643,145,7502,31
16644,2463,7503,48
16645,3552,7503,62
16646,117,7503,51
16647,3562,7504,8
16648,2007,7504,47
16649,1183,7505,58
16650,1551,7505,80
16651,2843,7505,38
16652,3094,7506,85
16653,2633,7506,18
16654,3603,7507,8
16655,4229,7507,3
16656,3066,7507,52
16657,883,7508,84
16658,3341,7508,54
16659,2000,7508,89
16660,2279,7509,59
16661,4072,7510,28
16662,2532,7510,36
16663,3432,7510,72
16664,3369,7511,11
16665,810,7511,10
16666,4262,7511,7
16667,2430,7512,65
16668,2878,7512,87
16669,2541,7512,87
16670,3155,7513,10
16671,859,7513,61
16672,1066,7513,37
16673,2911,7513,59
16674,1031,7514,80
16675,1408,7514,84
16676,655,7515,9
16677,947,7516,87
16678,2730,7516,25
16679,3352,7516,45
16680,277,7517,4
16681,1488,7517,34
16682,918,7517,7
16683,1252,7517,5
16684,4323,7518,8
16685,4366,7518,84
16686,4457,7518,74
16687,2519,7519,68
16688,2602,7519,73
16689,2496,7520,77
16690,3009,7521,16
16691,2157,7522,53
16692,2805,7522,18
16693,4218,7522,14
16694,574,7522,80
16695,2712,7523,78
16696,3566,7523,47
16697,1137,7524,54
16698,2239,7524,4
16699,2639,7524,77
16700,3479,7525,70
16701,822,7525,3
16702,2870,7525,16
16703,417,7526,8
16704,650,7526,49
16705,1968,7526,12
16706,3313,7526,72
16707,4283,7527,89
16708,202,7528,27
16709,1077,7529,65
16710,1684,7529,36
16711,1538,7529,52
16712,4297,7529,37
16713,753,7530,13
16714,2646,7531,15
16715,3687,7532,64
16716,3885,7532,51
16717,3294,7532,53
16718,2238,7533,89
16719,226,7533,81
16720,3034,7534,76
16721,522,7534,18
16722,4205,7534,56
16723,2218,7535,82
16724,666,7536,10
16725,2012,7536,80
16726,3773,7536,87
16727,907,7537,69
16728,1533,7537,2
16729,2322,7537,56
16730,3566,7538,37
16731,1221,7538,90
16732,1901,7539,18
16733,4467,7539,12
16734,4172,7539,16
16735,4124,7540,76
16736,250,7540,6
16737,3154,7541,73
16738,4315,7542,65
16739,9,7542,47
16740,4163,7543,29
16741,4153,7543,66
16742,74,7544,76
16743,2545,7544,56
16744,2062,7545,26
16745,3911,7545,18
16746,2432,7545,28
16747,4231,7546,69
16748,361,7546,59
16749,178,7546,70
16750,2471,7547,35
16751,1241,7547,51
16752,3545,7548,14
16753,3895,7549,89
16754,707,7549,73
16755,1284,7550,34
16756,916,7550,30
16757,2277,7551,57
16758,2327,7552,78
16759,1703,7552,12
16760,2250,7553,60
16761,4177,7554,60
16762,279,7554,83
16763,903,7555,41
16764,990,7555,78
16765,1457,7556,4
16766,3961,7556,16
16767,582,7556,24
16768,987,7557,44
16769,2673,7558,69
16770,2239,7558,41
16771,533,7559,33
16772,1724,7560,59
16773,4196,7561,71
16774,4466,7561,68
16775,2287,7562,55
16776,2553,7562,3
16777,2766,7563,34
16778,12,7563,38
16779,2538,7564,55
16780,4419,7564,83
16781,819,7565,69
16782,382,7565,64
16783,3059,7566,71
16784,4486,7566,45
16785,538,7567,5
16786,821,7568,55
16787,1172,7568,19
16788,1589,7568,4
16789,2855,7569,89
16790,4086,7570,58
16791,428,7570,20
16792,789,7571,16
16793,3278,7571,32
16794,457,7571,81
16795,2763,7571,88
16796,900,7572,21
16797,4343,7572,50
16798,2056,7573,79
16799,1426,7573,29
16800,74,7574,70
16801,3701,7574,42
16802,2582,7575,68
16803,3298,7575,7
16804,1595,7575,54
16805,252,7575,89
16806,20,7576,31
16807,321,7576,39
16808,1708,7577,25
16809,1684,7577,57
16810,3810,7577,45
16811,2680,7578,45
16812,4304,7578,43
16813,3296,7578,30
16814,360,7579,73
16815,591,7580,41
16816,444,7581,38
16817,3092,7581,36
16818,285,7581,37
16819,308,7582,12
16820,1318,7582,74
16821,876,7582,50
16822,1409,7583,62
16823,1418,7583,86
16824,732,7584,88
16825,302,7584,47
16826,8,7584,66
16827,3634,7584,71
16828,1947,7585,79
16829,4442,7585,41
16830,1648,7586,11
16831,260,7586,27
16832,24,7587,6
16833,2940,7588,48
16834,1666,7589,34
16835,210,7589,23
16836,1326,7589,66
16837,1227,7590,15
16838,1935,7590,55
16839,1828,7590,25
16840,252,7590,85
16841,4185,7591,66
16842,55,7591,47
16843,1967,7591,85
16844,2394,7591,53
16845,1411,7592,66
16846,2884,7592,41
16847,2586,7593,36
16848,1678,7593,9
16849,1096,7593,20
16850,2005,7594,70
16851,419,7594,39
16852,2833,7594,5
16853,4172,7595,45
16854,849,7595,86
16855,4054,7596,86
16856,27,7597,26
16857,1463,7597,52
16858,2005,7598,74
16859,826,7599,56
16860,1550,7599,77
16861,3608,7600,65
16862,2970,7601,14
16863,417,7601,37
16864,4329,7601,21
16865,2759,7601,61
16866,2620,7602,51
16867,2891,7602,53
16868,3727,7603,80
16869,692,7604,37
16870,3677,7604,32
16871,2493,7605,68
16872,2197,7605,46
16873,2564,7605,13
16874,1748,7606,7
16875,212,7606,38
16876,3299,7606,88
16877,1990,7606,29
16878,3399,7607,44
16879,177,7607,73
16880,4391,7608,77
16881,1017,7609,77
16882,3896,7609,11
16883,1630,7609,82
16884,3344,7610,80
16885,1851,7611,48
16886,1286,7612,41
16887,1621,7612,51
16888,42,7612,47
16889,677,7613,39
16890,3079,7613,64
16891,2128,7613,3
16892,3680,7614,69
16893,2816,7614,87
16894,2857,7615,40
16895,2934,7616,42
16896,493,7616,12
16897,815,7616,53
16898,2869,7617,90
16899,2160,7618,64
16900,4276,7618,8
16901,4194,7619,37
16902,3148,7619,17
16903,868,7619,67
16904,2901,7620,16
16905,1875,7620,45
16906,2531,7621,85
16907,3413,7621,3
16908,4227,7621,90
16909,1330,7622,26
16910,991,7622,40
16911,1282,7623,40
16912,3552,7624,4
16913,1268,7624,61
16914,3155,7625,77
16915,1724,7625,87
16916,188,7625,79
16917,3189,7626,12
16918,1383,7627,47
16919,4414,7627,24
16920,298,7628,76
16921,3228,7628,68
16922,3896,7628,82
16923,46,7629,53
16924,1255,7629,59
16925,2560,7629,8
16926,3383,7630,52
16927,875,7630,20
16928,699,7631,60
16929,3081,7631,35
16930,4287,7631,69
16931,3419,7631,32
16932,551,7632,38
16933,2288,7632,24
16934,3087,7633,25
16935,1249,7633,87
16936,1817,7633,71
16937,1874,7634,88
16938,285,7635,17
16939,1219,7636,21
16940,466,7637,85
16941,789,7637,88
16942,1652,7638,56
16943,3082,7638,16
16944,3982,7639,22
16945,2281,7639,52
16946,2609,7639,83
16947,3966,7639,24
16948,383,7640,40
16949,1879,7640,50
16950,3304,7641,3
16951,3876,7641,79
16952,3771,7641,32
16953,4003,7642,55
16954,1622,7643,22
16955,3725,7644,20
16956,618,7645,67
16957,3955,7645,69
16958,2291,7646,86
16959,684,7646,21
16960,3554,7646,4
16961,2813,7647,88
16962,1910,7647,86
16963,527,7648,76
16964,4107,7649,51
16965,3440,7650,22
16966,2564,7650,31
16967,3050,7651,85
16968,1192,7651,71
16969,1783,7652,83
16970,3035,7652,69
16971,3614,7653,19
16972,1652,7654,37
16973,3192,7654,11
16974,1114,7654,90
16975,3795,7655,81
16976,3714,7655,40
16977,1057,7656,60
16978,2303,7656,60
16979,3698,7656,58
16980,2503,7657,13
16981,3981,7657,12
16982,905,7658,29
16983,3757,7658,26
16984,3112,7659,58
16985,1810,7659,25
16986,4113,7660,17
16987,4474,7660,4
16988,1623,7660,64
16989,3643,7661,76
16990,1790,7662,32
16991,3067,7662,2
16992,3892,7662,86
16993,1070,7663,88
16994,4238,7664,66
16995,1595,7664,86
16996,2442,7664,34
16997,2312,7665,74
16998,10,7666,80
16999,2463,7666,48
17000,273,7666,57
17001,1571,7666,65
17002,1584,7667,13
17003,3207,7667,11
17004,3466,7668,19
17005,1988,7668,1
17006,827,7668,15
17007,4074,7668,56
17008,2028,7669,68
17009,3874,7669,39
17010,2429,7670,19
17011,221,7671,50
17012,1828,7671,80
17013,1567,7672,14
17014,3738,7672,88
17015,479,7672,54
17016,4452,7673,36
17017,4334,7674,44
17018,2827,7674,78
17019,2680,7674,74
17020,3218,7675,59
17021,3507,7675,59
17022,1448,7676,76
17023,2050,7676,11
17024,1462,7676,5
17025,2336,7676,52
17026,2430,7677,53
17027,171,7677,89
17028,1798,7677,20
17029,596,7678,7
17030,3179,7678,67
17031,2141,7678,83
17032,2713,7678,20
17033,1822,7679,40
17034,3352,7680,67
17035,1125,7680,20
17036,3751,7681,26
17037,2612,7682,29
17038,1879,7682,26
17039,1737,7683,27
17040,1940,7683,30
17041,1939,7684,79
17042,4432,7684,79
17043,3866,7684,13
17044,690,7685,81
17045,3731,7685,7
17046,2671,7686,71
17047,1418,7687,54
17048,327,7687,53
17049,4219,7688,37
17050,2522,7688,54
17051,239,7689,78
17052,650,7689,12
17053,1362,7689,24
17054,1750,7690,83
17055,2536,7691,7
17056,3656,7691,50
17057,3910,7692,34
17058,109,7693,30
17059,4289,7693,68
17060,3455,7693,36
17061,4213,7694,37
17062,3566,7694,30
17063,422,7694,90
17064,1788,7695,79
17065,2248,7695,30
17066,495,7695,59
17067,2100,7696,45
17068,3436,7697,6
17069,3456,7697,68
17070,2199,7698,83
17071,94,7698,49
17072,1317,7699,68
17073,3035,7700,46
17074,2208,7701,48
17075,2846,7702,73
17076,2265,7702,7
17077,2381,7702,81
17078,3808,7703,67
17079,2397,7704,31
17080,799,7704,10
17081,3777,7704,31
17082,1119,7705,58
17083,2941,7705,64
17084,1188,7706,6
17085,3904,7706,50
17086,704,7706,1
17087,4019,7707,15
17088,3819,7707,57
17089,1971,7708,43
17090,4313,7709,67
17091,1819,7709,49
17092,3395,7709,49
17093,3259,7709,48
17094,3201,7710,15
17095,2110,7711,71
17096,2415,7711,73
17097,783,7711,75
17098,1334,7711,16
17099,364,7712,86
17100,374,7712,59
17101,1095,7713,82
17102,3071,7714,30
17103,3437,7715,1
17104,2457,7715,59
17105,4257,7715,26
17106,4133,7716,46
17107,2750,7716,81
17108,711,7716,81
17109,3419,7716,10
17110,4337,7717,18
17111,4178,7717,4
17112,1188,7717,59
17113,1941,7718,44
17114,3359,7718,54
17115,3744,7718,67
17116,698,7718,54
17117,255,7719,80
17118,1241,7719,30
17119,4411,7719,2
17120,2491,7719,6
17121,1918,7720,16
17122,2541,7720,44
17123,589,7721,73
17124,3802,7721,67
17125,1353,7722,84
17126,2048,7723,36
17127,4169,7723,17
17128,2594,7723,4
17129,79,7724,56
17130,4180,7725,86
17131,501,7725,52
17132,756,7725,48
17133,726,7726,87
17134,928,7726,41
17135,650,7727,18
17136,4251,7727,82
17137,4043,7727,5
17138,2194,7728,26
17139,1786,7729,10
17140,3277,7729,66
17141,639,7730,86
17142,777,7730,3
17143,1085,7730,11
17144,3821,7731,6
17145,1701,7731,66
17146,4312,7731,81
17147,3410,7732,47
17148,3990,7732,32
17149,4179,7733,79
17150,3374,7733,67
17151,2456,7734,4
17152,1278,7735,73
17153,1765,7736,56
17154,2789,7737,82
17155,3035,7737,84
17156,2874,7737,38
17157,816,7738,64
17158,1610,7738,62
17159,2753,7738,68
17160,3954,7739,13
17161,1418,7740,79
17162,418,7740,60
17163,4267,7740,56
17164,3469,7740,10
17165,2034,7741,56
17166,1337,7742,6
17167,2697,7743,74
17168,4330,7744,14
17169,1138,7745,33
17170,4490,7745,23
17171,3888,7746,33
17172,1877,7746,28
17173,2395,7747,8
17174,2359,7748,27
17175,2644,7748,4
17176,4279,7749,21
17177,4065,7749,84
17178,1301,7750,60
17179,1251,7750,2
17180,4171,7750,74
17181,770,7751,34
17182,3267,7751,5
17183,1951,7751,75
17184,1966,7752,67
17185,3026,7752,28
17186,2026,7753,50
17187,471,7754,53
17188,3392,7754,77
17189,1246,7754,74
17190,3229,7755,46
17191,3468,7755,18
17192,1250,7756,41
17193,2443,7756,87
17194,3061,7757,85
17195,2804,7757,90
17196,2083,7757,71
17197,2445,7758,47
17198,2884,7758,76
17199,3931,7758,64
17200,3271,7759,14
17201,363,7759,27
17202,4500,7759,46
17203,3524,7760,13
17204,3322,7760,12
17205,1901,7760,82
17206,660,7761,75
17207,3904,7761,48
17208,3320,7762,90
17209,2937,7763,17
17210,2520,7763,2
17211,2396,7763,66
17212,3687,7763,86
17213,2296,7764,85
17214,3516,7764,26
17215,1621,7765,4
17216,132,7765,71
17217,2379,7765,40
17218,70,7766,3
17219,1762,7767,42
17220,2469,7767,82
17221,4328,7767,13
17222,1164,7768,57
17223,1094,7769,3
17224,3189,7769,19
17225,927,7770,35
17226,2388,7770,83
17227,2180,7771,15
17228,3072,7771,74
17229,605,7772,51
17230,4361,7772,47
17231,1647,7773,15
17232,1384,7773,47
17233,1236,7774,57
17234,1971,7774,6
17235,1214,7774,66
17236,2994,7775,88
17237,1196,7775,44
17238,2486,7775,22
17239,2472,7776,47
17240,2589,7776,42
17241,535,7777,82
17242,342,7777,31
17243,1216,7777,48
17244,1657,7778,71
17245,3850,7778,37
17246,2872,7779,69
17247,3244,7780,81
17248,717,7780,59
17249,4172,7781,74
17250,373,7782,61
17251,3101,7782,53
17252,700,7783,89
17253,4266,7783,72
17254,2518,7783,32
17255,885,7783,14
17256,3320,7784,16
17257,842,7785,22
17258,1552,7785,33
17259,3607,7785,74
17260,1740,7785,12
17261,925,7786,37
17262,3239,7786,15
17263,3513,7787,79
17264,3699,7787,81
17265,4037,7788,86
17266,1315,7789,56
17267,3850,7790,25
17268,4445,7790,29
17269,589,7791,39
17270,3062,7791,74
17271,3519,7792,10
17272,4451,7793,3
17273,3605,7793,5
17274,2690,7794,48
17275,1400,7795,5
17276,766,7795,84
17277,441,7796,37
17278,3460,7796,38
17279,952,7796,87
17280,3496,7797,45
17281,2446,7798,52
17282,2239,7798,63
17283,3938,7799,12
17284,2348,7799,31
17285,1093,7799,84
17286,3299,7799,55
17287,4096,7800,60
17288,2735,7800,4
17289,3419,7801,7
17290,2681,7801,35
