14005,3833,7353,90
14006,887,7353,23
14007,4101,7354,43
14008,3935,7355,8
14009,560,7356,58
14010,304,7357,74
14011,3770,7357,51
14012,3081,7357,50
14013,4146,7358,85
14014,1464,7358,34
14015,90,7359,23
14016,1447,7359,23
14017,1840,7360,32
14018,1997,7360,5
14019,1454,7361,72
14020,4326,7361,3
14021,4180,7362,81
14022,3271,7362,5
14023,2356,7363,68
14024,534,7363,36
14025,333,7363,17
14026,2581,7364,57
14027,3485,7364,71
14028,1817,7365,36
14029,1235,7365,45
14030,2711,7365,17
14031,1961,7366,70
14032,2460,7366,80
14033,2463,7367,90
14034,3339,7368,30
14035,3043,7368,53
14036,1531,7368,86
14037,1699,7369,55
14038,566,7369,65
14039,503,7370,62
14040,1943,7371,81
14041,4481,7371,45
14042,3500,7372,3
14043,1745,7372,31
14044,3348,7373,88
14045,1999,7374,44
14046,1388,7374,50
14047,2375,7375,60
14048,3786,7375,54
14049,3501,7376,9
14050,1764,7377,89
14051,2772,7378,36
14052,1446,7379,70
14053,2772,7380,62
14054,2568,7380,77
14055,3814,7381,86
14056,4479,7381,32
14057,1492,7381,34
14058,4406,7382,13
14059,296,7382,88
14060,4087,7383,43
14061,377,7384,31
14062,3325,7384,11
14063,3775,7385,80
14064,1465,7385,71
14065,3888,7386,75
14066,994,7386,33
14067,2909,7386,34
14068,926,7387,77
14069,1677,7388,39
14070,4350,7389,29
14071,246,7390,44
14072,26,7391,44
14073,4353,7392,4
14074,511,7392,7
14075,3037,7393,79
14076,3094,7394,87
14077,4064,7395,9
14078,1488,7396,23
14079,1378,7396,87
14080,2332,7396,85
14081,2535,7397,79
14082,2771,7398,61
14083,2334,7398,57
14084,4087,7398,34
14085,3509,7399,15
14086,1377,7399,60
14087,3436,7399,8
14088,1868,7400,28
14089,4040,7400,22
14090,2214,7401,76
14091,3404,7402,17
14092,1080,7403,38
14093,1809,7404,44
14094,2562,7405,34
14095,3705,7405,63
14096,3162,7405,30
14097,2282,7406,58
14098,2295,7406,7
14099,1622,7407,79
14100,2726,7408,66
14101,1208,7408,72
14102,3171,7409,31
14103,2222,7409,72
14104,1518,7410,44
14105,1227,7410,34
14106,1856,7410,36
14107,2655,7411,31
14108,3008,7411,56
14109,2376,7412,23
14110,1084,7413,16
14111,1111,7414,13
14112,229,7415,69
14113,1121,7415,66
14114,222,7416,53
14115,1547,7417,86
14116,3276,7417,49
14117,3695,7418,1
14118,154,7418,37
14119,285,7418,1
14120,1869,7419,38
14121,595,7419,26
14122,4377,7420,18
14123,291,7420,35
14124,1704,7421,54
14125,3611,7421,73
14126,3323,7422,17
14127,3396,7422,64
14128,3412,7423,34
14129,2034,7423,68
14130,1264,7424,3
14131,3366,7425,76
14132,852,7425,84
14133,4468,7425,82
14134,1798,7426,41
14135,2127,7427,3
14136,1947,7427,85
14137,772,7427,45
14138,589,7428,54
14139,3702,7429,7
14140,882,7429,88
14141,1533,7429,15
14142,955,7430,47
14143,2448,7430,3
14144,1955,7431,61
14145,4359,7431,31
14146,2998,7432,45
14147,4098,7432,58
14148,3652,7432,80
14149,323,7433,79
14150,2179,7433,68
14151,610,7434,42
14152,974,7435,5
14153,2649,7435,57
14154,1480,7435,49
14155,760,7436,77
14156,2804,7436,9
14157,268,7436,81
14158,4062,7437,28
14159,2325,7438,48
14160,3489,7438,1
14161,1890,7439,43
14162,4146,7439,16
14163,584,7439,67
14164,2357,7440,27
14165,3062,7441,67
14166,1502,7441,71
14167,1183,7442,80
14168,92,7442,55
14169,2685,7443,54
14170,2285,7444,25
14171,303,7444,37
14172,1042,7445,21
14173,767,7445,43
14174,1810,7445,83
14175,1638,7446,87
14176,3896,7446,38
14177,988,7447,61
14178,4026,7448,25
14179,3728,7449,30
14180,23,7450,78
14181,185,7451,31
14182,4094,7451,39
14183,2220,7452,65
14184,1362,7452,29
14185,2871,7452,86
14186,2269,7453,29
14187,721,7453,28
14188,1016,7453,68
14189,3465,7454,62
14190,3989,7455,27
14191,4196,7456,81
14192,717,7457,25
14193,3687,7457,81
14194,224,7457,82
14195,738,7458,2
14196,2754,7458,61
14197,1293,7459,49
14198,340,7459,61
14199,3413,7460,49
14200,752,7460,14
14201,2184,7461,11
14202,2402,7461,30
14203,2101,7462,55
14204,3006,7463,88
14205,3480,7463,10
14206,3352,7464,69
14207,2421,7464,75
14208,3680,7464,68
14209,1212,7465,89
14210,1158,7465,81
14211,2121,7466,51
14212,3404,7466,64
14213,4301,7467,26
14214,1556,7467,3
14215,1776,7468,64
14216,1811,7468,33
14217,3242,7469,34
14218,4447,7470,8
14219,3104,7470,77
14220,2297,7470,47
14221,3335,7471,39
14222,3583,7472,32
14223,4376,7473,21
14224,1647,7473,90
14225,690,7474,12
14226,3097,7474,35
14227,3246,7474,21
14228,1885,7475,3
14229,1334,7476,6
14230,1773,7476,40
14231,4073,7477,31
14232,3494,7478,77
14233,2949,7478,22
14234,2749,7479,76
14235,4067,7479,25
14236,3171,7479,48
14237,2401,7480,10
14238,1397,7480,57
14239,930,7481,38
14240,2521,7481,79
14241,478,7481,12
14242,3568,7482,78
14243,2263,7482,70
14244,3614,7483,13
14245,1189,7484,2
14246,995,7484,86
14247,2633,7485,6
14248,3256,7485,80
14249,1011,7486,72
14250,4108,7486,88
14251,1311,7487,70
14252,531,7487,82
14253,1700,7488,69
14254,753,7488,89
14255,2763,7488,58
14256,3404,7489,53
14257,3254,7490,84
14258,3410,7490,68
14259,2085,7491,8
14260,2237,7492,65
14261,294,7492,77
14262,3873,7493,40
14263,4204,7493,3
14264,2900,7494,31
14265,499,7494,56
14266,3816,7495,27
14267,1592,7495,51
14268,2822,7496,18
14269,1202,7497,34
14270,717,7497,54
14271,908,7498,20
14272,4453,7498,18
14273,272,7499,33
14274,2964,7499,32
14275,4156,7500,30
14276,3721,7501,18
14277,4304,7502,15
14278,946,7503,49
14279,2556,7504,27
14280,1692,7504,61
14281,1998,7504,20
14282,3145,7505,35
14283,3279,7505,38
14284,2978,7506,17
14285,250,7506,51
14286,298,7507,13
14287,1766,7507,83
14288,1100,7508,73
14289,1124,7509,48
14290,3821,7509,43
14291,3961,7510,71
14292,87,7510,33
14293,2753,7510,15
14294,779,7511,39
14295,3763,7511,14
14296,2240,7512,25
14297,3387,7513,84
14298,230,7514,75
14299,4446,7514,88
14300,4387,7515,52
14301,1306,7515,61
14302,3053,7516,30
14303,1697,7516,36
14304,4037,7517,76
14305,1258,7517,41
14306,3870,7518,59
14307,1546,7519,7
14308,1384,7520,52
14309,610,7520,16
14310,3825,7521,2
14311,2250,7522,88
14312,3757,7522,3
14313,2436,7523,56
14314,3259,7524,72
14315,4014,7525,79
14316,4360,7525,58
14317,2984,7525,32
14318,3242,7526,42
14319,1389,7526,81
14320,2466,7527,28
14321,3071,7527,22
14322,1208,7528,59
14323,212,7528,35
14324,675,7529,61
14325,4443,7529,60
14326,1036,7530,38
14327,1336,7530,43
14328,511,7531,82
14329,2251,7531,21
14330,3193,7532,80
14331,2377,7532,65
14332,3839,7533,49
14333,3103,7534,83
14334,1555,7534,17
14335,3688,7535,74
14336,621,7536,74
14337,4327,7536,47
14338,161,7536,54
14339,3464,7537,24
14340,4117,7537,24
14341,3322,7538,61
14342,2619,7538,33
14343,3231,7539,60
14344,4088,7540,62
14345,2766,7541,72
14346,2856,7541,39
14347,3669,7542,28
14348,4320,7543,79
14349,2376,7543,85
14350,2069,7544,67
14351,4320,7544,2
14352,3934,7545,87
14353,2717,7545,45
14354,3264,7546,11
14355,735,7546,17
14356,3913,7546,62
14357,3383,7547,21
14358,4114,7548,31
14359,2157,7549,73
14360,3380,7550,85
14361,1215,7551,34
14362,1166,7552,29
14363,4037,7553,21
14364,3933,7553,31
14365,457,7554,23
14366,4298,7554,78
14367,2427,7555,15
14368,3293,7555,90
14369,4324,7556,51
14370,518,7556,49
14371,2373,7557,9
14372,2652,7557,15
14373,231,7557,60
14374,3480,7558,37
14375,3928,7559,20
14376,1212,7560,28
14377,3744,7560,73
14378,1524,7561,72
14379,3333,7561,31
14380,1180,7562,31
14381,2430,7562,72
14382,2144,7562,78
14383,1928,7563,52
14384,380,7563,40
14385,2379,7564,50
14386,2980,7565,67
14387,691,7566,56
14388,612,7566,22
14389,2283,7567,2
14390,4359,7567,16
14391,589,7568,70
14392,547,7568,34
14393,3799,7569,64
14394,2977,7570,34
14395,1684,7570,69
14396,1770,7571,8
14397,1448,7571,4
14398,1954,7572,4
14399,1162,7572,72
14400,3925,7572,71
14401,913,7573,6
14402,285,7573,32
14403,4346,7573,78
14404,4006,7574,16
14405,3585,7575,45
14406,4473,7575,27
14407,1685,7575,76
14408,1414,7576,57
14409,4268,7576,45
14410,186,7577,30
14411,1418,7578,31
14412,1496,7578,71
14413,3989,7579,18
14414,2725,7580,86
14415,2840,7580,32
14416,990,7581,1
14417,3210,7581,47
14418,2112,7582,55
14419,1828,7583,38
14420,980,7583,86
14421,2815,7584,90
14422,4309,7585,60
14423,2891,7586,21
14424,2889,7587,41
14425,1244,7588,71
14426,2032,7588,41
14427,4377,7588,11
14428,706,7589,19
14429,4160,7589,79
14430,215,7590,2
14431,2547,7590,2
14432,1515,7591,13
14433,1674,7591,89
14434,1030,7592,13
14435,3109,7592,39
14436,2834,7592,54
14437,2626,7593,57
14438,254,7593,6
14439,2576,7593,78
14440,3263,7594,23
14441,3930,7595,37
14442,1944,7596,19
14443,2300,7596,9
14444,1818,7596,6
14445,1984,7597,78
14446,1191,7597,6
14447,1193,7598,79
14448,2213,7598,5
14449,1134,7598,20
14450,3910,7599,73
14451,3958,7599,84
14452,3093,7600,18
14453,266,7600,59
14454,2365,7601,21
14455,3886,7602,53
14456,4366,7603,5
14457,1673,7603,46
14458,344,7604,30
14459,81,7604,23
14460,3293,7605,44
14461,207,7606,21
14462,653,7606,29
14463,3030,7607,46
14464,4497,7607,49
14465,3513,7608,27
14466,120,7608,17
14467,4137,7609,39
14468,1778,7609,6
14469,2239,7609,60
14470,1678,7610,52
14471,1883,7611,25
14472,1200,7612,16
14473,2942,7612,68
14474,2780,7613,22
14475,1188,7614,54
14476,999,7614,11
14477,2629,7615,46
14478,4221,7615,14
14479,1945,7616,63
14480,1251,7616,63
14481,517,7616,1
14482,3319,7617,54
14483,3674,7618,14
14484,3159,7618,89
14485,3577,7618,41
14486,2214,7619,7
14487,1834,7619,54
14488,360,7620,57
14489,1162,7621,23
14490,2889,7622,54
14491,2516,7623,52
14492,4205,7624,12
14493,334,7624,55
14494,3237,7625,39
14495,551,7626,13
14496,1581,7627,82
14497,1077,7628,64
14498,3471,7629,61
14499,1939,7629,4
14500,1365,7630,7
14501,4410,7631,12
14502,1904,7632,63
14503,582,7633,88
14504,770,7633,37
14505,88,7634,58
14506,3209,7634,70
14507,2794,7634,20
14508,2266,7635,71
14509,175,7635,27
14510,3509,7636,66
14511,2157,7636,42
14512,4411,7637,18
14513,1951,7638,71
14514,732,7638,45
14515,4097,7639,8
14516,2015,7639,19
14517,3559,7640,12
14518,3151,7640,8
14519,2408,7641,85
14520,1464,7641,29
14521,153,7642,51
14522,1433,7643,76
14523,1109,7643,90
14524,2371,7643,59
14525,4208,7644,70
14526,3093,7644,36
14527,1498,7645,19
14528,1519,7645,13
14529,3489,7646,54
14530,2680,7646,18
14531,3157,7647,73
14532,490,7647,38
14533,3664,7648,77
14534,1987,7649,63
14535,255,7649,60
14536,3768,7650,38
14537,4349,7650,2
14538,442,7651,79
14539,2053,7651,42
14540,3361,7652,13
14541,1650,7652,38
14542,3311,7653,70
14543,1259,7653,84
14544,868,7654,43
14545,2044,7655,5
14546,4046,7655,81
14547,1337,7655,32
14548,4380,7656,61
14549,2150,7657,15
14550,3870,7657,50
14551,1436,7657,78
14552,2497,7658,65
14553,1622,7658,43
14554,3626,7658,20
14555,4436,7659,60
14556,1262,7660,43
14557,1459,7660,72
14558,2187,7661,7
14559,1437,7661,28
14560,3918,7661,34
14561,726,7662,46
14562,3513,7663,52
14563,1817,7663,19
14564,3040,7664,13
14565,4282,7664,78
14566,1750,7664,58
14567,2443,7665,25
14568,368,7666,29
14569,2975,7666,70
14570,2351,7667,73
14571,4373,7667,72
14572,2161,7668,55
14573,1000,7669,40
14574,2247,7669,87
14575,2217,7670,78
14576,1522,7670,63
14577,1483,7671,18
14578,1610,7671,22
14579,3467,7671,74
14580,215,7672,51
14581,1663,7673,42
14582,3238,7673,88
14583,365,7674,57
14584,7,7674,82
14585,1644,7675,89
14586,959,7675,75
14587,4250,7675,29
14588,3376,7676,18
14589,2789,7676,14
14590,1776,7676,38
14591,2440,7677,49
14592,1677,7678,2
14593,3741,7678,1
14594,1204,7679,16
14595,2422,7680,23
14596,1766,7680,29
14597,3933,7681,12
14598,73,7681,39
14599,1738,7682,34
14600,3034,7683,82
14601,1664,7683,41
14602,756,7683,11
14603,4055,7684,29
14604,1988,7684,39
14605,662,7685,23
14606,4462,7686,13
14607,4027,7687,4
14608,1896,7687,18
14609,2020,7688,57
14610,1874,7689,23
14611,2137,7689,90
14612,4217,7689,61
14613,2938,7690,1
14614,546,7690,89
14615,481,7691,44
14616,1493,7691,82
14617,3967,7691,26
14618,1258,7692,46
14619,2497,7692,13
14620,1944,7692,81
14621,783,7693,29
14622,1327,7693,17
14623,1266,7694,52
14624,191,7694,36
14625,2948,7695,50
14626,4344,7695,75
14627,2889,7696,2
14628,4010,7696,19
14629,3074,7697,26
14630,2791,7698,13
14631,2591,7698,34
14632,932,7699,6
14633,4178,7699,84
14634,3814,7700,3
14635,4497,7700,46
14636,3158,7701,12
14637,293,7702,2
14638,3450,7703,54
14639,1496,7703,56
14640,3708,7703,88
14641,4487,7704,14
14642,4414,7704,62
14643,3841,7704,34
14644,2441,7705,55
14645,1843,7706,8
14646,3911,7707,31
14647,2716,7708,68
14648,3416,7708,6
14649,805,7709,77
14650,4496,7710,24
14651,3418,7710,62
14652,297,7710,52
14653,2408,7711,34
14654,2360,7712,71
14655,1241,7713,4
14656,1041,7714,7
14657,1925,7715,62
14658,519,7715,24
14659,2950,7716,56
14660,3074,7716,6
14661,1085,7716,2
14662,1559,7717,34
14663,2401,7717,43
14664,3978,7718,57
14665,1051,7719,40
14666,131,7719,64
14667,782,7720,82
14668,1126,7720,3
14669,2431,7721,2
14670,2259,7722,67
14671,619,7723,63
14672,2284,7723,65
14673,1379,7723,62
14674,48,7724,72
14675,3163,7725,67
14676,4172,7725,13
14677,2920,7726,57
14678,3527,7726,24
14679,4173,7726,43
14680,2929,7727,13
14681,3164,7727,45
14682,2762,7728,90
14683,3629,7728,69
14684,3943,7728,30
14685,2674,7729,21
14686,1926,7729,30
14687,4123,7730,90
14688,1980,7731,31
14689,4330,7731,12
14690,3393,7732,63
14691,2841,7732,15
14692,4076,7733,47
14693,20,7733,6
14694,2177,7734,17
14695,450,7735,68
14696,4151,7735,72
14697,2633,7735,78
14698,3199,7736,5
14699,4183,7736,60
14700,966,7736,86
14701,4255,7737,37
14702,3714,7738,61
14703,201,7738,73
14704,3990,7739,45
14705,4469,7739,9
14706,1603,7740,21
14707,2655,7740,23
14708,120,7740,70
14709,413,7741,65
14710,2786,7742,59
14711,2995,7742,70
14712,3207,7742,67
14713,1155,7743,25
14714,4141,7744,80
14715,3477,7745,20
14716,2800,7746,11
14717,701,7747,61
14718,2149,7747,89
14719,3231,7748,3
14720,3734,7749,5
14721,869,7750,24
14722,2743,7750,8
14723,3771,7751,60
14724,149,7752,9
14725,1209,7752,31
14726,3533,7753,60
14727,3451,7753,63
14728,63,7754,87
14729,1177,7754,64
14730,3551,7755,59
14731,1364,7756,32
14732,1756,7757,50
14733,4257,7757,50
14734,1944,7758,35
14735,4454,7758,38
14736,3156,7759,30
14737,1341,7759,63
14738,617,7759,51
14739,2049,7760,72
14740,2752,7760,44
14741,2082,7761,23
14742,3113,7761,15
14743,3991,7762,3
14744,2130,7762,44
14745,762,7763,4
14746,2767,7763,71
14747,2755,7764,18
14748,1607,7765,66
14749,3161,7766,33
14750,3300,7766,62
14751,2102,7766,65
14752,686,7767,45
14753,3697,7767,10
14754,2138,7768,90
14755,1807,7768,7
14756,4173,7769,43
14757,13,7770,14
14758,1426,7770,24
14759,2909,7771,56
14760,417,7771,83
14761,4419,7771,42
14762,672,7772,2
14763,2433,7772,78
14764,2768,7773,37
14765,1573,7773,59
14766,121,7774,19
14767,2227,7774,26
14768,3511,7775,41
14769,4100,7776,52
14770,4405,7777,78
14771,406,7777,46
14772,1938,7778,27
14773,1317,7779,49
14774,1333,7779,2
14775,3407,7779,32
14776,928,7780,55
14777,647,7780,72
14778,4353,7781,62
14779,4416,7781,10
14780,644,7782,55
14781,3239,7783,3
14782,498,7784,47
14783,2414,7785,49
14784,3394,7786,66
14785,2699,7787,61
14786,2115,7787,67
14787,1815,7788,1
14788,687,7789,83
14789,522,7789,67
14790,1970,7789,57
14791,3968,7790,61
14792,3932,7790,6
14793,1586,7791,87
14794,3918,7791,26
14795,1854,7792,75
14796,564,7792,30
14797,1493,7793,45
14798,851,7793,2
14799,847,7794,79
14800,800,7795,88
14801,4194,7796,32
14802,1333,7797,48
14803,1136,7797,11
14804,4170,7798,28
14805,4143,7798,21
14806,965,7799,37
14807,210,7800,78
14808,2368,7801,9
14809,624,7802,25
14810,3632,7803,79
14811,1530,7803,72
14812,2708,7804,74
14813,3405,7804,12
14814,3708,7804,21
14815,308,7805,5
14816,3756,7806,58
14817,268,7806,62
14818,2640,7807,23
14819,3535,7807,4
14820,4122,7807,64
14821,1658,7808,79
14822,3228,7808,10
14823,1512,7808,36
14824,2956,7809,7
14825,1664,7810,53
14826,1638,7810,77
14827,738,7810,36
14828,235,7811,71
14829,1165,7812,61
14830,3501,7813,38
14831,1983,7813,85
14832,3355,7814,42
14833,1555,7815,73
14834,1546,7816,10
14835,1104,7816,82
14836,807,7817,74
14837,4432,7818,73
14838,2586,7819,40
14839,3310,7820,79
14840,3265,7821,46
14841,670,7821,73
14842,1979,7822,34
14843,697,7823,2
14844,837,7823,61
14845,1136,7823,89
14846,2712,7824,58
14847,1894,7825,2
14848,1164,7825,20
14849,219,7825,57
14850,1170,7826,69
14851,3652,7827,74
14852,900,7827,31
14853,2051,7827,48
14854,3016,7828,38
14855,3226,7829,15
14856,1889,7830,24
14857,2838,7830,1
14858,1865,7831,29
14859,2009,7831,81
14860,3706,7831,18
14861,342,7832,79
14862,844,7832,43
14863,3585,7833,27
14864,3264,7833,20
14865,383,7833,3
14866,2243,7834,89
14867,1835,7835,57
14868,1723,7836,10
14869,555,7836,48
14870,2674,7837,3
14871,247,7837,78
14872,1406,7838,67
14873,2850,7839,74
14874,1426,7839,6
14875,3094,7840,8
14876,3086,7840,20
14877,545,7841,89
14878,4082,7841,25
14879,3358,7842,57
14880,856,7842,28
14881,3812,7843,29
14882,2150,7843,11
14883,2142,7844,61
14884,1173,7845,65
14885,205,7845,65
14886,2655,7845,84
14887,2936,7846,71
14888,1126,7846,34
14889,3267,7847,52
14890,2578,7847,66
14891,1752,7848,75
14892,4154,7848,46
14893,593,7849,20
14894,1428,7850,7
14895,2417,7850,25
14896,1267,7851,51
14897,3344,7852,61
14898,2143,7853,28
14899,3761,7854,55
14900,88,7854,66
14901,50,7855,21
14902,298,7855,67
14903,1758,7856,4
14904,2313,7856,71
14905,2221,7857,75
14906,873,7858,88
14907,996,7858,86
14908,129,7859,87
14909,3688,7859,21
14910,2878,7860,76
14911,3726,7860,12
14912,4094,7861,75
14913,2617,7861,30
14914,1650,7862,7
14915,2066,7862,89
14916,1401,7862,75
14917,4246,7863,46
14918,2919,7863,17
14919,870,7864,75
14920,1472,7864,41
14921,892,7864,61
14922,4274,7865,23
14923,3767,7865,32
14924,20,7866,12
14925,2960,7866,23
14926,3173,7867,1
14927,4327,7868,78
14928,1423,7868,66
14929,447,7869,5
14930,631,7869,11
14931,340,7870,15
14932,3626,7870,11
14933,2295,7871,2
14934,1148,7872,2
14935,4371,7873,6
14936,445,7873,6
14937,2013,7874,9
14938,375,7875,62
14939,1577,7875,44
14940,2728,7876,28
14941,1177,7876,43
14942,2040,7877,27
14943,1694,7878,4
14944,405,7878,86
14945,1461,7879,15
14946,4367,7879,89
14947,3404,7880,74
14948,2529,7881,17
14949,1056,7881,55
14950,2846,7882,28
14951,2983,7883,72
14952,2283,7883,68
14953,84,7884,13
14954,3703,7885,27
14955,3851,7885,79
14956,1281,7886,9
14957,2691,7886,78
14958,3985,7887,68
14959,3384,7887,35
14960,3717,7888,85
14961,2014,7888,14
14962,708,7888,5
14963,679,7889,4
14964,2207,7889,66
14965,414,7890,57
14966,4042,7890,45
14967,1501,7891,45
14968,3055,7891,3
14969,1572,7892,22
14970,2032,7893,49
14971,2219,7893,74
14972,3239,7893,32
14973,2422,7894,78
14974,1244,7894,10
14975,1041,7895,89
14976,3665,7895,60
14977,2322,7896,28
14978,780,7897,57
14979,3374,7897,32
14980,3357,7898,55
14981,4341,7898,7
14982,1878,7899,24
14983,2067,7900,37
14984,2143,7900,34
14985,4162,7901,84
14986,3439,7901,83
14987,2862,7902,57
14988,2271,7903,62
14989,3020,7903,18
14990,1870,7903,58
14991,2968,7904,17
14992,4492,7904,17
14993,2753,7905,12
14994,2448,7905,73
14995,2680,7905,70
14996,2145,7906,1
14997,1190,7906,36
14998,273,7907,43
14999,617,7907,64
15000,36,7908,2
15001,3571,7908,78
15002,3173,7909,25
15003,2445,7909,7
15004,1363,7910,84
15005,127,7911,66
15006,4460,7912,48
15007,2439,7912,15
15008,1032,7912,68
15009,3602,7913,6
15010,336,7913,73
15011,971,7913,23
15012,4314,7914,14
15013,3260,7914,18
15014,3056,7915,79
15015,396,7916,33
15016,2047,7916,12
15017,4046,7917,54
15018,851,7918,70
15019,4001,7918,58
15020,2257,7919,77
15021,1163,7919,44
15022,1835,7920,46
15023,4472,7920,77
15024,284,7921,83
15025,1152,7921,14
15026,2055,7922,70
15027,2812,7923,2
15028,2494,7923,9
15029,3300,7924,55
15030,2978,7925,82
15031,2036,7926,27
15032,3928,7926,30
15033,1662,7927,42
15034,460,7927,12
15035,2771,7928,41
15036,1470,7928,7
15037,1985,7929,40
15038,4249,7929,1
15039,2975,7930,66
15040,336,7930,7
15041,2098,7931,73
15042,1110,7931,48
15043,2591,7931,16
15044,1794,7932,31
15045,723,7932,7
15046,4356,7933,86
15047,1055,7933,53
15048,3661,7934,49
15049,1633,7935,32
15050,4054,7936,20
15051,1287,7936,27
15052,2895,7936,21
15053,4245,7937,66
15054,2049,7937,44
15055,2345,7938,66
15056,1050,7939,49
15057,1599,7939,4
15058,336,7940,45
15059,4108,7940,61
15060,779,7940,40
15061,3645,7941,43
15062,4381,7941,75
15063,3654,7942,21
15064,2057,7942,48
15065,4287,7943,2
15066,3554,7943,63
15067,2114,7943,16
15068,2330,7944,21
15069,687,7945,8
15070,3647,7946,19
15071,3937,7947,40
15072,3238,7947,10
15073,859,7947,35
15074,4249,7948,45
15075,2668,7948,68
15076,1574,7949,55
15077,2426,7949,88
15078,480,7950,7
15079,3430,7950,82
15080,4112,7951,65
15081,2753,7951,20
15082,3240,7952,69
15083,3698,7952,67
15084,3766,7953,65
15085,2757,7953,76
15086,1065,7954,74
15087,394,7954,30
15088,1586,7955,38
15089,1593,7956,26
15090,1748,7956,15
15091,3716,7957,84
15092,2725,7957,24
15093,714,7958,50
15094,1590,7959,63
15095,2550,7960,73
15096,3121,7960,12
15097,1087,7961,42
15098,3237,7961,85
15099,72,7961,80
15100,2450,7962,40
15101,3643,7962,58
15102,3011,7962,30
15103,3970,7963,4
15104,978,7963,67
15105,1492,7964,39
15106,3881,7964,55
15107,3463,7965,70
15108,1667,7966,10
15109,1836,7967,39
15110,2269,7967,83
15111,2846,7968,33
15112,4318,7968,50
15113,2388,7969,67
15114,2133,7969,13
15115,3986,7970,1
15116,613,7971,8
15117,2303,7972,45
15118,68,7972,76
15119,337,7973,3
15120,2432,7973,88
15121,3601,7973,51
15122,2445,7974,18
15123,2024,7974,69
15124,2549,7975,26
15125,3559,7976,82
15126,234,7976,67
15127,4390,7977,64
15128,4324,7978,62
15129,2432,7979,71
15130,53,7979,36
15131,2603,7979,64
15132,3829,7980,15
15133,3310,7980,27
15134,1322,7980,68
15135,480,7981,36
15136,3290,7982,80
15137,3723,7983,76
15138,1844,7983,10
15139,2442,7984,20
15140,3199,7984,12
15141,363,7985,74
15142,799,7986,68
15143,3430,7986,43
15144,397,7987,48
15145,624,7987,17
15146,50,7987,21
15147,2870,7988,84
15148,1697,7988,72
15149,788,7988,44
15150,1276,7989,28
15151,3388,7989,27
15152,1469,7990,50
15153,813,7991,46
15154,2806,7991,5
15155,817,7991,71
15156,1724,7992,18
15157,1453,7992,12
15158,431,7993,52
15159,3473,7993,34
15160,3628,7993,75
15161,2077,7994,63
15162,1214,7994,64
15163,877,7995,39
15164,2477,7995,24
15165,1467,7995,14
15166,1840,7996,89
15167,691,7996,21
15168,1107,7996,9
15169,1009,7997,60
15170,289,7997,65
15171,722,7998,12
15172,715,7998,61
15173,2358,7998,42
15174,793,7999,44
15175,232,7999,10
15176,140,7999,62
15177,3649,8000,32
15178,4228,8000,81
15179,1117,8000,42
15180,2718,8001,62
15181,1164,8002,80
15182,4301,8002,61
15183,1396,8003,82
15184,3913,8003,85
15185,998,8003,4
15186,1158,8004,51
15187,3690,8005,68
15188,447,8005,37
15189,3228,8005,30
15190,1372,8006,82
15191,1274,8006,53
15192,3556,8006,18
15193,1097,8007,80
15194,11,8007,11
15195,3370,8008,28
15196,3586,8009,6
15197,3613,8009,1
15198,4039,8010,59
15199,4126,8010,59
15200,305,8010,73
15201,3196,8011,67
15202,1729,8012,25
15203,1537,8013,13
15204,955,8013,2
15205,838,8013,10
15206,288,8014,40
15207,676,8014,27
15208,131,8015,87
15209,377,8015,10
15210,4038,8015,71
15211,2186,8016,56
15212,2326,8017,11
15213,3640,8018,74
15214,1059,8018,50
15215,3935,8018,25
15216,2272,8019,53
15217,2876,8019,51
15218,3420,8020,7
15219,343,8021,30
15220,886,8022,37
15221,1420,8023,75
15222,2679,8023,7
15223,2039,8024,82
15224,341,8024,78
15225,2643,8025,89
15226,2994,8025,29
15227,684,8026,40
15228,4280,8026,41
15229,875,8027,81
15230,2529,8028,10
15231,3869,8028,15
15232,4150,8029,66
15233,3440,8029,84
15234,2669,8030,38
15235,2781,8030,20
15236,2131,8031,60
15237,2624,8031,49
15238,2429,8031,85
15239,626,8032,81
15240,2137,8032,90
15241,2402,8032,79
15242,1567,8033,74
15243,1632,8034,17
15244,3971,8035,65
15245,2216,8035,4
15246,2646,8035,64
15247,3822,8036,64
15248,3434,8037,86
15249,4124,8037,64
15250,1303,8037,21
15251,967,8038,43
15252,2860,8039,63
15253,4028,8039,86
15254,2723,8039,52
15255,237,8040,49
15256,1568,8041,57
15257,1679,8041,46
15258,3654,8042,24
15259,1698,8043,22
15260,2210,8043,24
15261,1637,8044,81
15262,2547,8044,2
15263,4016,8044,50
15264,1814,8045,26
15265,4309,8045,15
15266,4113,8046,68
15267,2472,8046,75
15268,1862,8047,81
15269,247,8047,74
15270,1958,8048,19
15271,3369,8049,87
15272,2214,8050,61
15273,1347,8051,11
15274,2686,8052,54
15275,4115,8053,39
15276,4000,8053,35
15277,871,8054,42
15278,2039,8055,88
15279,1437,8056,66
15280,1614,8057,1
15281,1643,8058,53
15282,595,8058,76
15283,3206,8059,29
15284,761,8059,37
15285,1748,8059,53
15286,2086,8060,9
15287,3228,8060,72
15288,1898,8060,59
15289,3778,8061,83
15290,1551,8061,39
15291,771,8062,71
15292,175,8062,80
15293,3648,8062,58
15294,1825,8063,37
15295,314,8063,83
15296,965,8064,9
15297,3078,8064,11
15298,4056,8065,80
15299,2606,8066,87
15300,161,8066,20
15301,1782,8066,74
